6460,65,9062,EXECUTION,1,7.000,7,15.750
6461,71,9062,EXECUTION,3,6.800,7,15.750
6462,54,9062,ARTISTIC,1,7.300,7.4,15.750
6463,37,9062,EXECUTION,4,7.000,7,15.750
6465,70,9062,EXECUTION,2,7.200,7,15.750
6466,63,9062,ARTISTIC,3,7.500,7.4,15.750
6467,34,9062,ARTISTIC,2,7.300,7.4,15.750
6413,65,9059,EXECUTION,1,7.700,7.75,18.550
6414,40,9059,ARTISTIC,4,8.300,8.1,18.550
6415,37,9059,EXECUTION,4,7.800,7.75,18.550
6416,70,9059,EXECUTION,2,7.700,7.75,18.550
6417,54,9059,ARTISTIC,1,8.200,8.1,18.550
6418,63,9059,ARTISTIC,3,8.000,8.1,18.550
6419,71,9059,EXECUTION,3,7.900,7.75,18.550
6421,34,9059,ARTISTIC,2,8.000,8.1,18.550
7185,45,9118,EXECUTION,2,8.200,8.05,16.350
7186,74,9118,ARTISTIC,3,8.300,8.3,16.350
7187,65,9118,EXECUTION,4,8.000,8.05,16.350
7188,42,9118,ARTISTIC,1,8.000,8.3,16.350
7189,75,9118,ARTISTIC,4,8.300,8.3,16.350
7190,64,9118,ARTISTIC,2,8.300,8.3,16.350
7191,57,9118,EXECUTION,1,8.000,8.05,16.350
7192,56,9118,EXECUTION,3,8.100,8.05,16.350
6523,65,9066,EXECUTION,1,6.800,7.05,16.200
6524,40,9066,ARTISTIC,4,7.500,7.55,16.200
6525,70,9066,EXECUTION,2,6.900,7.05,16.200
6526,54,9066,ARTISTIC,1,7.700,7.55,16.200
6527,63,9066,ARTISTIC,3,7.600,7.55,16.200
6528,71,9066,EXECUTION,3,7.200,7.05,16.200
6530,37,9066,EXECUTION,4,7.400,7.05,16.200
6531,34,9066,ARTISTIC,2,7.400,7.55,16.200
6585,40,9069,ARTISTIC,4,8.200,8.35,19.000
6586,70,9069,EXECUTION,2,7.800,7.9,19.000
6587,37,9069,EXECUTION,4,8.000,7.9,19.000
6588,65,9069,EXECUTION,1,8.000,7.9,19.000
6590,71,9069,EXECUTION,3,7.800,7.9,19.000
6591,63,9069,ARTISTIC,3,8.400,8.35,19.000
6584,54,9069,ARTISTIC,1,8.400,8.35,19.000
6593,34,9069,ARTISTIC,2,8.300,8.35,19.000
6649,35,9043,ARTISTIC,4,8.000,8.15,17.950
6650,56,9043,ARTISTIC,1,8.300,8.15,17.950
6651,38,9043,EXECUTION,2,7.700,7.7,17.950
6652,46,9043,EXECUTION,3,7.800,7.7,17.950
6653,72,9043,EXECUTION,4,7.700,7.7,17.950
6654,67,9043,ARTISTIC,3,8.200,8.15,17.950
6655,66,9043,ARTISTIC,2,8.100,8.15,17.950
6656,64,9043,EXECUTION,1,7.600,7.7,17.950
7247,65,9125,EXECUTION,4,8.300,8,18.600
7248,56,9125,EXECUTION,3,8.100,8,18.600
7249,74,9125,ARTISTIC,3,8.500,8.45,18.600
7250,45,9125,EXECUTION,2,7.900,8,18.600
7251,42,9125,ARTISTIC,1,8.400,8.45,18.600
7252,64,9125,ARTISTIC,2,8.400,8.45,18.600
7253,75,9125,ARTISTIC,4,8.600,8.45,18.600
7254,57,9125,EXECUTION,1,7.700,8,18.600
6712,65,9076,EXECUTION,1,7.400,7.4,17.800
6713,70,9076,EXECUTION,2,7.700,7.4,17.800
6714,40,9076,ARTISTIC,4,8.300,8.1,17.800
6715,54,9076,ARTISTIC,1,8.200,8.1,17.800
6716,37,9076,EXECUTION,4,7.200,7.4,17.800
6717,71,9076,EXECUTION,3,7.400,7.4,17.800
6718,63,9076,ARTISTIC,3,7.900,8.1,17.800
6720,34,9076,ARTISTIC,2,8.000,8.1,17.800
6776,35,9050,ARTISTIC,4,7.100,7,14.150
6777,72,9050,EXECUTION,4,6.700,6.35,14.150
6778,38,9050,EXECUTION,2,6.400,6.35,14.150
6779,56,9050,ARTISTIC,1,6.800,7,14.150
6780,67,9050,ARTISTIC,3,7.000,7,14.150
6781,46,9050,EXECUTION,3,6.300,6.35,14.150
6782,66,9050,ARTISTIC,2,7.000,7,14.150
6783,64,9050,EXECUTION,1,6.000,6.35,14.150
7305,74,9132,ARTISTIC,3,7.900,8.05,15.850
7306,57,9132,EXECUTION,1,7.900,7.8,15.850
7307,42,9132,ARTISTIC,1,7.700,8.05,15.850
7308,65,9132,EXECUTION,4,7.700,7.8,15.850
7309,45,9132,EXECUTION,2,7.700,7.8,15.850
7310,64,9132,ARTISTIC,2,8.200,8.05,15.850
7311,56,9132,EXECUTION,3,8.100,7.8,15.850
7312,75,9132,ARTISTIC,4,8.200,8.05,15.850
6838,56,9053,ARTISTIC,1,7.600,7.7,16.950
6839,72,9053,EXECUTION,4,7.400,7.45,16.950
6840,38,9053,EXECUTION,2,7.500,7.45,16.950
6841,35,9053,ARTISTIC,4,7.800,7.7,16.950
6842,46,9053,EXECUTION,3,7.500,7.45,16.950
6843,66,9053,ARTISTIC,2,7.600,7.7,16.950
6845,67,9053,ARTISTIC,3,8.000,7.7,16.950
6846,64,9053,EXECUTION,1,7.300,7.45,16.950
6893,35,9057,ARTISTIC,4,7.700,7.7,16.950
6894,56,9057,ARTISTIC,1,7.500,7.7,16.950
6895,38,9057,EXECUTION,2,7.500,7.45,16.950
6896,72,9057,EXECUTION,4,7.600,7.45,16.950
6897,46,9057,EXECUTION,3,7.400,7.45,16.950
6898,66,9057,ARTISTIC,2,7.800,7.7,16.950
6899,67,9057,ARTISTIC,3,7.700,7.7,16.950
6900,64,9057,EXECUTION,1,7.400,7.45,16.950
7842,67,9492,ARTISTIC,3,8.200,7.95,17.000
7843,35,9492,EXECUTION,4,7.500,7.4,17.000
7844,64,9492,EXECUTION,1,6.700,7.4,17.000
7845,40,9492,EXECUTION,3,7.400,7.4,17.000
7846,68,9492,ARTISTIC,4,8.000,7.95,17.000
7847,65,9492,ARTISTIC,1,7.700,7.95,17.000
7848,66,9492,ARTISTIC,2,7.900,7.95,17.000
7850,38,9492,EXECUTION,2,7.400,7.4,17.000
7905,38,9499,EXECUTION,4,7.400,7.45,17.350
7906,65,9499,ARTISTIC,3,8.100,7.95,17.350
7907,70,9499,ARTISTIC,4,7.900,7.95,17.350
7908,51,9499,EXECUTION,2,7.600,7.45,17.350
7909,45,9499,EXECUTION,1,7.500,7.45,17.350
7910,42,9499,ARTISTIC,1,8.000,7.95,17.350
7911,54,9499,EXECUTION,3,7.400,7.45,17.350
7912,64,9499,ARTISTIC,2,7.900,7.95,17.350
7004,35,9092,ARTISTIC,4,8.000,8.05,18.000
7005,56,9092,ARTISTIC,1,8.300,8.05,18.000
7006,72,9092,EXECUTION,4,7.900,7.85,18.000
7007,46,9092,EXECUTION,3,7.500,7.85,18.000
7008,38,9092,EXECUTION,2,7.900,7.85,18.000
7009,64,9092,EXECUTION,1,7.800,7.85,18.000
7010,66,9092,ARTISTIC,2,8.100,8.05,18.000
7011,67,9092,ARTISTIC,3,7.900,8.05,18.000
7968,38,9506,EXECUTION,4,7.800,7.4,17.550
7969,45,9506,EXECUTION,1,6.900,7.4,17.550
7970,51,9506,EXECUTION,2,7.700,7.4,17.550
7971,65,9506,ARTISTIC,3,7.800,7.85,17.550
7972,42,9506,ARTISTIC,1,7.600,7.85,17.550
7973,70,9506,ARTISTIC,4,7.900,7.85,17.550
7974,54,9506,EXECUTION,3,7.200,7.4,17.550
7975,64,9506,ARTISTIC,2,8.000,7.85,17.550
7069,54,9113,ARTISTIC,1,8.200,8.2,17.800
7070,40,9113,ARTISTIC,4,8.100,8.2,17.800
7072,70,9113,EXECUTION,2,7.500,7.55,17.800
7073,37,9113,EXECUTION,4,7.600,7.55,17.800
7074,65,9113,EXECUTION,1,7.700,7.55,17.800
7075,71,9113,EXECUTION,3,7.500,7.55,17.800
7076,63,9113,ARTISTIC,3,8.300,8.2,17.800
7077,34,9113,ARTISTIC,2,8.200,8.2,17.800
7366,74,9139,ARTISTIC,3,8.100,8.15,18.000
7367,45,9139,EXECUTION,2,7.300,7.4,18.000
7368,64,9139,ARTISTIC,2,8.200,8.15,18.000
7369,42,9139,ARTISTIC,1,8.100,8.15,18.000
7370,75,9139,ARTISTIC,4,8.400,8.15,18.000
7371,56,9139,EXECUTION,3,7.900,7.4,18.000
7372,57,9139,EXECUTION,1,7.300,7.4,18.000
7364,65,9139,EXECUTION,4,7.500,7.4,18.000
7428,42,9146,ARTISTIC,1,8.500,8.35,18.050
7429,65,9146,EXECUTION,4,7.500,7.65,18.050
7430,45,9146,EXECUTION,2,7.600,7.65,18.050
7431,75,9146,ARTISTIC,4,8.400,8.35,18.050
7432,74,9146,ARTISTIC,3,8.200,8.35,18.050
7433,56,9146,EXECUTION,3,7.900,7.65,18.050
7434,64,9146,ARTISTIC,2,8.300,8.35,18.050
7435,57,9146,EXECUTION,1,7.700,7.65,18.050
7490,65,9153,EXECUTION,4,7.300,7.3,17.756
7491,45,9153,EXECUTION,2,7.300,7.3,17.756
7492,74,9153,ARTISTIC,3,7.800,7.9,17.756
7493,56,9153,EXECUTION,3,7.600,7.3,17.756
7494,75,9153,ARTISTIC,4,8.200,7.9,17.756
7495,64,9153,ARTISTIC,2,8.000,7.9,17.756
7496,57,9153,EXECUTION,1,7.300,7.3,17.756
7497,42,9153,ARTISTIC,1,7.700,7.9,17.756
7574,38,9461,EXECUTION,2,7.900,7.95,16.050
7575,40,9461,EXECUTION,3,8.000,7.95,16.050
7576,68,9461,ARTISTIC,4,8.100,8.1,16.050
7577,64,9461,EXECUTION,1,8.100,7.95,16.050
7578,35,9461,EXECUTION,4,7.900,7.95,16.050
7579,66,9461,ARTISTIC,2,8.100,8.1,16.050
7580,67,9461,ARTISTIC,3,8.100,8.1,16.050
7581,65,9461,ARTISTIC,1,8.100,8.1,16.050
7635,40,9469,EXECUTION,3,7.800,7.65,18.250
7636,68,9469,ARTISTIC,4,8.300,8.2,18.250
7637,38,9469,EXECUTION,2,7.400,7.65,18.250
7638,67,9469,ARTISTIC,3,7.900,8.2,18.250
7639,64,9469,EXECUTION,1,7.500,7.65,18.250
7640,66,9469,ARTISTIC,2,8.200,8.2,18.250
7641,35,9469,EXECUTION,4,8.000,7.65,18.250
7642,65,9469,ARTISTIC,1,8.200,8.2,18.250
7698,35,9476,EXECUTION,4,7.800,7.8,18.150
7699,65,9476,ARTISTIC,1,8.000,8.3,18.150
7700,64,9476,EXECUTION,1,7.800,7.8,18.150
7701,38,9476,EXECUTION,2,7.800,7.8,18.150
7702,68,9476,ARTISTIC,4,8.300,8.3,18.150
7703,40,9476,EXECUTION,3,8.000,7.8,18.150
7704,67,9476,ARTISTIC,3,8.300,8.3,18.150
7705,66,9476,ARTISTIC,2,8.400,8.3,18.150
8031,45,9513,EXECUTION,1,7.400,7.6,18.300
8032,65,9513,ARTISTIC,3,7.900,8,18.300
8033,42,9513,ARTISTIC,1,8.100,8,18.300
8034,38,9513,EXECUTION,4,7.600,7.6,18.300
8035,70,9513,ARTISTIC,4,8.100,8,18.300
8036,54,9513,EXECUTION,3,7.600,7.6,18.300
8037,51,9513,EXECUTION,2,7.700,7.6,18.300
8038,64,9513,ARTISTIC,2,7.900,8,18.300
7764,40,9483,EXECUTION,3,7.500,7.4,16.950
7765,38,9483,EXECUTION,2,7.300,7.4,16.950
7766,66,9483,ARTISTIC,2,8.000,8,16.950
7767,67,9483,ARTISTIC,3,7.700,8,16.950
7761,68,9483,ARTISTIC,4,8.100,8,16.950
7762,64,9483,EXECUTION,1,7.400,7.4,16.950
7763,35,9483,EXECUTION,4,7.400,7.4,16.950
7768,65,9483,ARTISTIC,1,8.000,8,16.950
8094,70,9520,ARTISTIC,4,8.400,8.35,18.900
8095,38,9520,EXECUTION,4,7.900,7.5,18.900
8096,54,9520,EXECUTION,3,7.200,7.5,18.900
8097,65,9520,ARTISTIC,3,8.300,8.35,18.900
8098,45,9520,EXECUTION,1,7.200,7.5,18.900
8099,42,9520,ARTISTIC,1,8.000,8.35,18.900
8100,64,9520,ARTISTIC,2,8.400,8.35,18.900
8101,51,9520,EXECUTION,2,7.700,7.5,18.900
9887,98,10208,ARTISTIC,2,5.900,6.2,13.500
9888,43,10208,ARTISTIC,1,6.200,6.2,13.500
9890,112,10208,EXECUTION,2,6.000,5.9,13.500
9891,82,10208,ARTISTIC,3,6.300,6.2,13.500
9892,104,10208,EXECUTION,3,5.500,5.9,13.500
9893,76,10208,EXECUTION,1,6.000,5.9,13.500
9894,113,10208,ARTISTIC,4,6.200,6.2,13.500
9895,78,10208,EXECUTION,4,5.800,5.9,13.500
9833,82,10172,ARTISTIC,3,6.800,6.45,14.650
9834,112,10172,EXECUTION,2,7.700,7,14.650
9835,104,10172,EXECUTION,3,7.200,7,14.650
9836,78,10172,EXECUTION,4,6.600,7,14.650
9838,43,10172,ARTISTIC,1,6.400,6.45,14.650
9839,113,10172,ARTISTIC,4,6.300,6.45,14.650
9841,98,10172,ARTISTIC,2,6.500,6.45,14.650
9843,76,10172,EXECUTION,1,6.800,7,14.650
9996,79,10207,EXECUTION,1,6.000,6.1,13.250
9999,108,10207,ARTISTIC,2,6.400,6.2,13.250
10000,107,10207,ARTISTIC,1,6.700,6.2,13.250
10001,111,10207,ARTISTIC,4,5.800,6.2,13.250
10002,81,10207,EXECUTION,3,5.900,6.1,13.250
10003,77,10207,ARTISTIC,3,6.000,6.2,13.250
10004,110,10207,EXECUTION,2,6.200,6.1,13.250
10007,80,10207,EXECUTION,4,6.300,6.1,13.250
9942,108,10204,ARTISTIC,2,6.600,6.5,13.300
9943,107,10204,ARTISTIC,1,6.700,6.5,13.300
9944,81,10204,EXECUTION,3,5.400,5.9,13.300
9945,79,10204,EXECUTION,1,6.100,5.9,13.300
9946,110,10204,EXECUTION,2,6.400,5.9,13.300
9947,77,10204,ARTISTIC,3,6.200,6.5,13.300
9948,80,10204,EXECUTION,4,5.700,5.9,13.300
9949,111,10204,ARTISTIC,4,6.400,6.5,13.300
10050,113,10185,ARTISTIC,4,6.300,6.2,13.000
10051,43,10185,ARTISTIC,1,5.900,6.2,13.000
10052,82,10185,ARTISTIC,3,6.300,6.2,13.000
10054,104,10185,EXECUTION,3,6.500,6.15,13.000
10055,76,10185,EXECUTION,1,6.300,6.15,13.000
10056,98,10185,ARTISTIC,2,6.100,6.2,13.000
10058,112,10185,EXECUTION,2,5.900,6.15,13.000
10059,78,10185,EXECUTION,4,6.000,6.15,13.000
10105,107,10214,ARTISTIC,1,6.300,6.15,13.200
10106,108,10214,ARTISTIC,2,6.000,6.15,13.200
10108,81,10214,EXECUTION,3,5.900,6.05,13.200
10109,77,10214,ARTISTIC,3,6.700,6.15,13.200
10111,79,10214,EXECUTION,1,6.400,6.05,13.200
10116,111,10214,ARTISTIC,4,6.000,6.15,13.200
10119,110,10214,EXECUTION,2,5.900,6.05,13.200
10120,80,10214,EXECUTION,4,6.200,6.05,13.200
10159,98,10191,ARTISTIC,2,5.700,6,12.850
10160,82,10191,ARTISTIC,3,6.000,6,12.850
10161,76,10191,EXECUTION,1,6.000,5.9,12.850
10162,112,10191,EXECUTION,2,5.800,5.9,12.850
10163,104,10191,EXECUTION,3,5.400,5.9,12.850
10165,78,10191,EXECUTION,4,6.300,5.9,12.850
10166,43,10191,ARTISTIC,1,6.100,6,12.850
10167,113,10191,ARTISTIC,4,6.000,6,12.850
10213,113,10194,ARTISTIC,4,6.800,6.8,14.650
10214,104,10194,EXECUTION,3,6.500,6.65,14.650
10216,43,10194,ARTISTIC,1,6.800,6.8,14.650
10217,98,10194,ARTISTIC,2,7.000,6.8,14.650
10218,76,10194,EXECUTION,1,7.100,6.65,14.650
10219,112,10194,EXECUTION,2,6.700,6.65,14.650
10220,78,10194,EXECUTION,4,6.600,6.65,14.650
10221,82,10194,ARTISTIC,3,6.600,6.8,14.650
10271,81,10223,EXECUTION,3,7.200,7,15.050
10272,107,10223,ARTISTIC,1,7.000,7.05,15.050
10273,110,10223,EXECUTION,2,7.000,7,15.050
10274,77,10223,ARTISTIC,3,7.300,7.05,15.050
10275,79,10223,EXECUTION,1,6.900,7,15.050
10276,111,10223,ARTISTIC,4,7.000,7.05,15.050
10280,80,10223,EXECUTION,4,7.000,7,15.050
10287,108,10223,ARTISTIC,2,7.100,7.05,15.050
10315,104,10229,EXECUTION,3,7.400,7.4,16.550
10316,112,10229,EXECUTION,2,7.400,7.4,16.550
10317,76,10229,EXECUTION,1,7.300,7.4,16.550
10318,98,10229,ARTISTIC,2,7.400,7.35,16.550
10319,113,10229,ARTISTIC,4,7.100,7.35,16.550
10321,43,10229,ARTISTIC,1,7.600,7.35,16.550
10322,78,10229,EXECUTION,4,8.000,7.4,16.550
10324,82,10229,ARTISTIC,3,7.300,7.35,16.550
10379,77,10241,ARTISTIC,3,6.600,6.45,14.200
10380,81,10241,EXECUTION,3,5.900,6.2,14.200
10381,107,10241,ARTISTIC,1,6.400,6.45,14.200
10382,108,10241,ARTISTIC,2,6.400,6.45,14.200
10383,110,10241,EXECUTION,2,6.100,6.2,14.200
10384,111,10241,ARTISTIC,4,6.500,6.45,14.200
10386,79,10241,EXECUTION,1,6.300,6.2,14.200
10387,80,10241,EXECUTION,4,6.300,6.2,14.200
10432,107,10244,ARTISTIC,1,7.200,7.35,16.150
10433,80,10244,EXECUTION,4,7.200,6.9,16.150
10434,108,10244,ARTISTIC,2,7.500,7.35,16.150
10435,77,10244,ARTISTIC,3,7.500,7.35,16.150
10436,111,10244,ARTISTIC,4,7.000,7.35,16.150
10437,81,10244,EXECUTION,3,6.900,6.9,16.150
10439,79,10244,EXECUTION,1,6.700,6.9,16.150
10440,110,10244,EXECUTION,2,6.900,6.9,16.150
10488,108,10247,ARTISTIC,2,8.400,8.5,19.000
10489,107,10247,ARTISTIC,1,8.500,8.5,19.000
10490,81,10247,EXECUTION,3,8.000,8,19.000
10491,77,10247,ARTISTIC,3,8.500,8.5,19.000
10492,110,10247,EXECUTION,2,8.000,8,19.000
10493,79,10247,EXECUTION,1,7.900,8,19.000
10494,111,10247,ARTISTIC,4,8.600,8.5,19.000
10495,80,10247,EXECUTION,4,8.800,8,19.000
10542,112,10266,EXECUTION,2,5.400,5.85,12.300
10544,98,10266,ARTISTIC,2,6.300,6.25,12.300
10545,104,10266,EXECUTION,3,5.900,5.85,12.300
10546,43,10266,ARTISTIC,1,6.000,6.25,12.300
10547,76,10266,EXECUTION,1,5.800,5.85,12.300
10548,78,10266,EXECUTION,4,5.900,5.85,12.300
10549,82,10266,ARTISTIC,3,6.300,6.25,12.300
10550,113,10266,ARTISTIC,4,6.200,6.25,12.300
10596,112,10269,EXECUTION,2,6.500,6.15,13.550
10597,98,10269,ARTISTIC,2,6.700,6.6,13.550
10598,76,10269,EXECUTION,1,6.200,6.15,13.550
10600,78,10269,EXECUTION,4,6.100,6.15,13.550
10601,104,10269,EXECUTION,3,6.100,6.15,13.550
10602,43,10269,ARTISTIC,1,6.300,6.6,13.550
10603,113,10269,ARTISTIC,4,6.700,6.6,13.550
10604,82,10269,ARTISTIC,3,6.500,6.6,13.550
10650,98,10272,ARTISTIC,2,5.800,5.9,12.350
10651,112,10272,EXECUTION,2,5.800,5.65,12.350
10652,43,10272,ARTISTIC,1,6.000,5.9,12.350
10653,82,10272,ARTISTIC,3,6.100,5.9,12.350
10654,76,10272,EXECUTION,1,5.700,5.65,12.350
10656,113,10272,ARTISTIC,4,5.700,5.9,12.350
10657,78,10272,EXECUTION,4,5.600,5.65,12.350
10658,104,10272,EXECUTION,3,5.600,5.65,12.350
10912,113,10421,ARTISTIC,4,7.300,7.3,14.300
10913,98,10421,ARTISTIC,2,6.900,7.3,14.300
10914,78,10421,EXECUTION,4,7.000,7,14.300
10915,104,10421,EXECUTION,3,7.000,7,14.300
10916,112,10421,EXECUTION,2,6.900,7,14.300
10917,76,10421,EXECUTION,1,7.200,7,14.300
10918,43,10421,ARTISTIC,1,7.300,7.3,14.300
10920,82,10421,ARTISTIC,3,7.400,7.3,14.300
11344,80,10466,EXECUTION,4,6.800,6.95,16.350
11345,77,10466,ARTISTIC,3,7.400,7.3,16.350
11346,108,10466,ARTISTIC,2,7.200,7.3,16.350
11347,81,10466,EXECUTION,3,6.700,6.95,16.350
11348,79,10466,EXECUTION,1,7.300,6.95,16.350
11349,107,10466,ARTISTIC,1,7.400,7.3,16.350
11351,111,10466,ARTISTIC,4,6.900,7.3,16.350
11352,110,10466,EXECUTION,2,7.100,6.95,16.350
11353,43,10474,ARTISTIC,1,6.100,5.95,12.600
11354,112,10474,EXECUTION,2,6.000,5.85,12.600
11356,82,10474,ARTISTIC,3,6.300,5.95,12.600
11357,76,10474,EXECUTION,1,5.900,5.85,12.600
11358,78,10474,EXECUTION,4,5.800,5.85,12.600
11359,98,10474,ARTISTIC,2,5.800,5.95,12.600
11360,104,10474,EXECUTION,3,4.300,5.85,12.600
11361,113,10474,ARTISTIC,4,5.800,5.95,12.600
11362,77,10467,ARTISTIC,3,7.700,7.55,16.800
11363,81,10467,EXECUTION,3,7.000,7.2,16.800
11364,108,10467,ARTISTIC,2,7.600,7.55,16.800
11365,80,10467,EXECUTION,4,7.200,7.2,16.800
11366,111,10467,ARTISTIC,4,7.500,7.55,16.800
11368,107,10467,ARTISTIC,1,7.400,7.55,16.800
11369,79,10467,EXECUTION,1,7.400,7.2,16.800
11370,110,10467,EXECUTION,2,7.200,7.2,16.800
11583,107,10495,ARTISTIC,1,6.300,6.15,11.350
11584,81,10495,EXECUTION,3,5.500,6,11.350
11585,77,10495,ARTISTIC,3,6.000,6.15,11.350
11586,80,10495,EXECUTION,4,6.000,6,11.350
11587,79,10495,EXECUTION,1,6.000,6,11.350
11588,108,10495,ARTISTIC,2,6.400,6.15,11.350
11589,111,10495,ARTISTIC,4,6.000,6.15,11.350
11590,110,10495,EXECUTION,2,6.200,6,11.350
11371,112,10476,EXECUTION,2,7.800,7.8,18.650
11373,76,10476,EXECUTION,1,7.800,7.8,18.650
11374,104,10476,EXECUTION,3,7.700,7.8,18.650
11375,43,10476,ARTISTIC,1,8.500,8.35,18.650
11376,98,10476,ARTISTIC,2,8.400,8.35,18.650
11377,113,10476,ARTISTIC,4,8.300,8.35,18.650
11378,82,10476,ARTISTIC,3,7.700,8.35,18.650
11379,78,10476,EXECUTION,4,8.000,7.8,18.650
11381,108,10468,ARTISTIC,2,7.900,7.85,17.450
11382,77,10468,ARTISTIC,3,7.800,7.85,17.450
11383,81,10468,EXECUTION,3,7.300,7.5,17.450
11384,107,10468,ARTISTIC,1,7.800,7.85,17.450
11385,110,10468,EXECUTION,2,7.500,7.5,17.450
11386,80,10468,EXECUTION,4,7.500,7.5,17.450
11387,79,10468,EXECUTION,1,7.500,7.5,17.450
11388,111,10468,ARTISTIC,4,8.200,7.85,17.450
11594,76,10500,EXECUTION,1,5.800,5.8,11.950
11595,104,10500,EXECUTION,3,5.200,5.8,11.950
11591,112,10500,EXECUTION,2,5.800,5.8,11.950
11592,43,10500,ARTISTIC,1,6.700,6.15,11.950
11593,78,10500,EXECUTION,4,5.800,5.8,11.950
11596,98,10500,ARTISTIC,2,5.900,6.15,11.950
11597,113,10500,ARTISTIC,4,6.000,6.15,11.950
11598,82,10500,ARTISTIC,3,6.300,6.15,11.950
11599,80,10496,EXECUTION,4,6.500,6.6,13.650
11600,79,10496,EXECUTION,1,7.000,6.6,13.650
11601,108,10496,ARTISTIC,2,6.800,7.05,13.650
11602,81,10496,EXECUTION,3,6.500,6.6,13.650
11603,77,10496,ARTISTIC,3,7.100,7.05,13.650
11604,107,10496,ARTISTIC,1,7.200,7.05,13.650
11605,110,10496,EXECUTION,2,6.700,6.6,13.650
11606,111,10496,ARTISTIC,4,7.000,7.05,13.650
11397,108,10477,ARTISTIC,2,7.500,7.55,16.400
11399,107,10477,ARTISTIC,1,7.600,7.55,16.400
11400,110,10477,EXECUTION,2,7.200,7.2,16.400
11401,80,10477,EXECUTION,4,7.200,7.2,16.400
11403,111,10477,ARTISTIC,4,7.400,7.55,16.400
11404,77,10477,ARTISTIC,3,7.700,7.55,16.400
11405,81,10477,EXECUTION,3,7.000,7.2,16.400
11406,79,10477,EXECUTION,1,7.300,7.2,16.400
11407,104,10484,EXECUTION,3,4.200,5.4,11.300
11408,112,10484,EXECUTION,2,5.400,5.4,11.300
11409,82,10484,ARTISTIC,3,5.700,5.6,11.300
11410,98,10484,ARTISTIC,2,5.700,5.6,11.300
11411,76,10484,EXECUTION,1,5.700,5.4,11.300
11412,78,10484,EXECUTION,4,5.400,5.4,11.300
11413,43,10484,ARTISTIC,1,5.000,5.6,11.300
11415,113,10484,ARTISTIC,4,5.500,5.6,11.300
11416,79,10478,EXECUTION,1,6.200,6.05,14.100
11417,108,10478,ARTISTIC,2,6.600,6.55,14.100
11418,81,10478,EXECUTION,3,5.100,6.05,14.100
11419,107,10478,ARTISTIC,1,6.500,6.55,14.100
11420,77,10478,ARTISTIC,3,5.900,6.55,14.100
11421,80,10478,EXECUTION,4,6.700,6.05,14.100
11422,111,10478,ARTISTIC,4,6.600,6.55,14.100
11424,110,10478,EXECUTION,2,5.900,6.05,14.100
11389,112,10475,EXECUTION,2,7.500,7.65,17.300
11390,104,10475,EXECUTION,3,7.800,7.65,17.300
11391,76,10475,EXECUTION,1,7.400,7.65,17.300
11392,78,10475,EXECUTION,4,8.100,7.65,17.300
11393,43,10475,ARTISTIC,1,8.600,7.9,17.300
11394,98,10475,ARTISTIC,2,7.900,7.9,17.300
11395,113,10475,ARTISTIC,4,7.900,7.9,17.300
11396,82,10475,ARTISTIC,3,7.800,7.9,17.300
11608,98,10501,ARTISTIC,2,5.200,5.6,10.800
11609,76,10501,EXECUTION,1,5.300,5.2,10.800
11610,113,10501,ARTISTIC,4,5.500,5.6,10.800
11611,43,10501,ARTISTIC,1,5.700,5.6,10.800
11612,78,10501,EXECUTION,4,5.100,5.2,10.800
11607,82,10501,ARTISTIC,3,5.700,5.6,10.800
11613,112,10501,EXECUTION,2,5.300,5.2,10.800
11614,104,10501,EXECUTION,3,5.000,5.2,10.800
11425,112,10485,EXECUTION,2,6.200,5.85,13.100
11427,76,10485,EXECUTION,1,5.900,5.85,13.100
11428,98,10485,ARTISTIC,2,6.600,6.45,13.100
11429,43,10485,ARTISTIC,1,6.700,6.45,13.100
11430,104,10485,EXECUTION,3,4.900,5.85,13.100
11431,78,10485,EXECUTION,4,5.800,5.85,13.100
11432,82,10485,ARTISTIC,3,6.300,6.45,13.100
11433,113,10485,ARTISTIC,4,6.000,6.45,13.100
11615,108,10497,ARTISTIC,2,7.500,7.5,14.850
11617,81,10497,EXECUTION,3,7.000,7.35,14.850
11618,77,10497,ARTISTIC,3,7.500,7.5,14.850
11619,80,10497,EXECUTION,4,7.000,7.35,14.850
11620,111,10497,ARTISTIC,4,7.500,7.5,14.850
11621,107,10497,ARTISTIC,1,8.000,7.5,14.850
11622,110,10497,EXECUTION,2,7.600,7.35,14.850
11623,79,10497,EXECUTION,1,7.800,7.35,14.850
11436,108,10479,ARTISTIC,2,7.800,7.65,16.450
11437,77,10479,ARTISTIC,3,7.500,7.65,16.450
11438,111,10479,ARTISTIC,4,7.800,7.65,16.450
11439,80,10479,EXECUTION,4,7.500,7.2,16.450
11440,110,10479,EXECUTION,2,7.300,7.2,16.450
11441,81,10479,EXECUTION,3,6.900,7.2,16.450
11442,79,10479,EXECUTION,1,7.100,7.2,16.450
11443,107,10479,ARTISTIC,1,7.500,7.65,16.450
11616,112,10502,EXECUTION,2,8.000,7.95,16.300
11624,82,10502,ARTISTIC,3,8.500,8.35,16.300
11625,78,10502,EXECUTION,4,8.200,7.95,16.300
11626,43,10502,ARTISTIC,1,8.200,8.35,16.300
11627,76,10502,EXECUTION,1,7.500,7.95,16.300
11628,98,10502,ARTISTIC,2,8.300,8.35,16.300
